15.615171 2.197331 1.088215 8.371628 -164.164314
15.590520 2.231576 1.111823 8.338629 -164.561118
15.584336 2.205789 1.094293 8.314630 -163.492187
15.575000 2.175720 1.119684 8.301763 -162.273789
15.537831 2.152890 1.139930 8.280127 -161.754434
15.517596 2.123974 1.110088 8.245897 -160.649267
15.504740 2.081177 1.158427 8.259740 -161.027202
15.481576 2.093992 1.121088 8.294142 -160.827939
15.464942 2.049733 1.096781 8.260786 -160.064429
15.432152 2.008991 1.113433 8.285317 -160.296809
15.441531 2.058688 1.145334 8.263768 -160.831670
15.486946 2.046209 1.173354 8.284470 -161.526080
15.480786 2.003766 1.153701 8.234616 -160.610917
15.508405 1.998606 1.197032 8.208156 -162.378849
15.531772 1.974569 1.156133 8.198242 -160.426017
15.549807 1.970613 1.128068 8.243527 -159.666424
15.571040 1.941514 1.111594 8.261465 -159.539804
15.553399 1.956443 1.147747 8.270119 -160.323264
15.553399 1.956443 1.147747 8.270119 -162.875492
15.546260 1.936767 1.104640 8.271821 -159.713327
15.546260 1.936767 1.104640 8.271821 -161.176101
15.561374 1.909762 1.056051 8.247262 -159.968153
15.561374 1.909762 1.056051 8.247262 -160.823500
15.533954 1.903371 1.078001 8.286419 -160.190344
15.583889 1.876449 1.087625 8.282006 -160.196781
15.583889 1.876449 1.087625 8.282006 -161.242551
15.613644 1.858555 1.048571 8.239570 -160.477574
15.618082 1.823747 1.018553 8.276984 -162.177202
15.618082 1.823747 1.018553 8.276984 -164.839425
15.568821 1.812264 0.978780 8.293897 -164.753370
15.568821 1.812264 0.978780 8.293897 -168.413948
15.519091 1.804436 0.990499 8.272142 -164.589604
15.552896 1.805971 1.028725 8.226807 -162.625716
15.546377 1.834256 1.009918 8.187024 -162.344871
15.578176 1.854082 1.044599 8.198839 -160.738564
15.621528 1.879914 1.000011 8.162129 -161.076158
15.621528 1.879914 1.000011 8.162129 -163.602199
15.580489 1.922493 1.006860 8.143327 -160.418042
15.593284 1.895750 1.050554 8.171295 -159.641114
15.604305 1.888215 1.046806 8.194825 -159.847634
15.592519 1.869292 1.080589 8.193711 -159.982548
15.599551 1.847171 1.040063 8.186278 -160.769207
15.592017 1.872872 1.022260 8.195069 -160.794223
15.564432 1.915934 1.052643 8.211579 -159.736087
15.564432 1.915934 1.052643 8.211579 -161.414578
15.522291 1.956095 1.036209 8.195533 -159.952566
15.519884 1.973838 1.061234 8.181458 -159.299364
15.536500 1.926603 1.108701 8.192675 -159.647865
15.583064 1.976442 1.105332 8.168021 -158.766411
15.568085 1.969144 1.113691 8.172568 -159.033815
15.578174 2.012072 1.114375 8.207874 -159.027525
15.621716 2.061495 1.093154 8.217872 -159.063488
15.621716 2.061495 1.093154 8.217872 -159.427074
15.643374 2.084463 1.099142 8.171350 -158.827760
15.643374 2.084463 1.099142 8.171350 -159.563728
15.649330 2.080332 1.137484 8.136143 -159.017708
15.636481 2.068728 1.110467 8.138992 -158.522521
15.636481 2.068728 1.110467 8.138992 -159.105139
15.627163 2.030296 1.109818 8.178841 -158.588062
15.659399 1.988709 1.078582 8.148727 -158.065503
15.628758 1.951072 1.062079 8.181365 -158.707117
15.656574 1.930511 1.080389 8.136440 -158.385220
15.656574 1.930511 1.080389 8.136440 -159.508640
15.631164 1.915660 1.105839 8.120121 -158.936995
15.631164 1.915660 1.105839 8.120121 -159.636209
15.631164 1.915660 1.105839 8.120121 -160.007904
15.591036 1.944342 1.110499 8.129486 -158.929805
15.591036 1.944342 1.110499 8.129486 -159.490823
15.639659 1.969910 1.088642 8.179076 -158.397442
15.673839 1.990602 1.131036 8.176590 -158.662518
15.691519 1.961827 1.099915 8.171563 -158.151892
15.721104 1.971964 1.115561 8.188693 -158.214519
15.770152 1.992867 1.132879 8.174169 -158.194457
15.770024 2.039147 1.119386 8.180086 -158.102142
15.814701 2.052617 1.142723 8.178757 -158.502351
15.858540 2.042177 1.147282 8.178050 -158.388052
15.833467 2.040918 1.098766 8.161168 -157.523293
15.833467 2.040918 1.098766 8.161168 -157.895779
15.802222 2.050025 1.062793 8.148395 -157.808739
15.774022 2.022586 1.016765 8.113690 -158.526393
15.795863 1.990297 1.054140 8.064420 -156.965528
15.784396 2.006084 1.017125 8.053457 -157.808475
15.777019 1.977077 1.026703 8.024841 -157.358168
15.822168 2.001583 1.015434 7.976345 -157.034452
15.809615 2.040393 1.061585 7.960821 -156.232287
15.795821 2.021963 1.056520 7.955631 -156.282662
15.795821 2.021963 1.056520 7.955631 -156.815047
15.795821 2.021963 1.056520 7.955631 -157.395937
15.841529 1.991915 1.054158 7.982184 -156.214216
15.824026 1.952469 1.039977 8.007988 -156.832626
15.810426 1.976381 1.040178 7.984138 -156.640494
15.810426 1.976381 1.040178 7.984138 -156.953658
15.854179 1.958950 1.038580 7.996625 -156.565581
15.861506 1.946808 1.076857 8.012430 -156.447166
15.883564 1.969300 1.117553 8.007962 -156.702749
15.910367 2.004464 1.103615 8.057481 -156.362942
15.910367 2.004464 1.103615 8.057481 -156.603106
15.888688 1.999997 1.069427 8.056813 -156.308211
15.888688 1.999997 1.069427 8.056813 -157.326210
15.842058 2.014024 1.054815 8.055238 -156.682932
15.832590 1.989952 1.057107 8.063866 -156.731121
15.859608 1.981155 1.081324 8.081206 -156.594830
15.854363 1.967342 1.108789 8.038409 -156.775115
15.887052 1.976614 1.104865 8.004615 -156.349198
15.936411 1.957920 1.147786 8.001522 -157.513113
15.958183 1.945472 1.123566 7.977274 -156.612072
15.958183 1.945472 1.123566 7.977274 -158.583526
15.910418 1.920079 1.156023 7.986619 -158.575843
15.893873 1.914570 1.128518 7.970323 -157.635628
15.942895 1.873663 1.163927 7.955405 -159.856868
15.942895 1.873663 1.163927 7.955405 -161.207830
15.903797 1.868453 1.137084 7.958453 -158.937016
15.903797 1.868453 1.137084 7.958453 -161.443758
15.918441 1.876118 1.131409 7.974987 -158.371670
15.948365 1.855729 1.171011 7.985636 -160.604257
15.925392 1.822423 1.176481 7.943377 -162.411163
15.925762 1.785855 1.201089 7.931578 -165.777253
15.925762 1.785855 1.201089 7.931578 -167.946902
15.923667 1.737792 1.185787 7.884482 -167.416586
15.923667 1.737792 1.185787 7.884482 -168.659152
15.928005 1.754108 1.227581 7.909210 -169.880879
15.928005 1.754108 1.227581 7.909210 -173.901464
15.920276 1.799161 1.222610 7.868955 -167.763507
15.940023 1.805778 1.210551 7.847777 -166.399316
15.926625 1.776431 1.185991 7.823743 -166.060572
15.976300 1.760168 1.166711 7.784621 -165.379391
15.955995 1.808001 1.141795 7.763170 -161.920064
16.004489 1.847136 1.180377 7.761144 -162.491085
16.004489 1.847136 1.180377 7.761144 -163.976820
16.051358 1.842180 1.212014 7.795861 -164.617229
16.010667 1.867258 1.165685 7.814068 -160.327210
15.961215 1.900719 1.137357 7.818027 -158.164834
15.955151 1.907119 1.165007 7.829666 -159.521440
15.911091 1.945824 1.144743 7.818000 -157.929022
15.891628 1.931496 1.111082 7.857833 -156.886549
15.882035 1.929984 1.063158 7.868389 -156.149223
15.912620 1.972008 1.018647 7.870208 -155.861588
15.873168 1.930077 1.062411 7.887392 -156.230018
15.895867 1.972223 1.081392 7.869256 -155.650865
15.944230 2.006607 1.109503 7.821424 -155.553922
15.944230 2.006607 1.109503 7.821424 -157.598246
15.906258 2.035721 1.095953 7.865874 -155.447115
15.894682 2.002239 1.055353 7.872619 -155.350362
15.873211 2.008335 1.100023 7.851279 -155.790847
15.873211 2.008335 1.100023 7.851279 -155.947157
15.873211 2.008335 1.100023 7.851279 -157.838578
15.845068 2.034992 1.051549 7.836427 -155.456050
15.845068 2.034992 1.051549 7.836427 -155.802685
15.824386 2.042925 1.077999 7.827232 -155.590725
15.866713 2.014806 1.113544 7.808009 -156.109099
15.915613 1.988730 1.103380 7.791651 -155.725190
15.894355 2.021793 1.085019 7.788653 -155.214097
15.869286 2.053606 1.039488 7.806362 -155.292162
15.872498 2.102585 1.066422 7.772316 -155.203749
15.872498 2.102585 1.066422 7.772316 -156.132679
15.872688 2.135403 1.055010 7.805692 -155.753842
15.857801 2.107959 1.095017 7.819076 -155.765103
15.864926 2.103766 1.058845 7.818395 -155.500775
15.894711 2.105785 1.102282 7.774946 -155.521316
15.939367 2.139752 1.054615 7.815198 -155.583758
15.948828 2.148449 1.035684 7.816243 -155.964920
15.975719 2.110620 1.062168 7.816859 -155.008007
16.021500 2.098476 1.061873 7.860680 -154.989970
16.035989 2.114776 1.014004 7.841751 -155.849090
16.010808 2.104089 1.052551 7.889017 -155.408475
16.047683 2.152876 1.100234 7.844237 -155.717247
16.062942 2.147084 1.072867 7.805254 -155.073557
16.068204 2.166890 1.038362 7.852491 -156.253103
16.019423 2.150144 1.014387 7.886967 -157.078916
16.019423 2.150144 1.014387 7.886967 -160.149802
16.014039 2.102388 1.022377 7.840827 -155.504494
16.014039 2.102388 1.022377 7.840827 -156.249559
15.991390 2.093862 0.995901 7.808799 -156.035634
15.991390 2.093862 0.995901 7.808799 -159.376658
16.026396 2.119348 1.018528 7.770529 -155.164451
16.033043 2.167530 1.015472 7.791335 -156.295769
15.994692 2.175664 0.998123 7.741382 -156.674646
15.994692 2.175664 0.998123 7.741382 -160.237587
16.018857 2.189431 0.983133 7.751685 -157.674121
16.018857 2.189431 0.983133 7.751685 -159.838406
16.049172 2.175659 1.023196 7.717077 -155.454667
16.035104 2.203028 1.061030 7.704817 -155.451156
16.083390 2.201185 1.052902 7.740877 -155.625990
16.042488 2.201078 1.042931 7.730966 -155.783543
16.077757 2.185860 1.068008 7.771160 -155.482018
16.081375 2.154766 1.077092 7.742388 -154.682986
16.081375 2.154766 1.077092 7.742388 -155.414081
16.075617 2.189206 1.073701 7.754452 -155.412335
16.091289 2.142747 1.025791 7.799768 -155.400611
16.091289 2.142747 1.025791 7.799768 -156.152506
16.091289 2.142747 1.025791 7.799768 -157.056824
16.081956 2.123062 1.055107 7.833743 -154.927407
16.081956 2.123062 1.055107 7.833743 -155.972246
16.073658 2.144492 1.045067 7.818276 -155.297045
16.073658 2.144492 1.045067 7.818276 -156.235842
16.088627 2.129154 1.028970 7.831462 -155.403377
16.064233 2.150634 1.045832 7.850351 -155.749017
16.043758 2.109690 1.082199 7.892273 -155.279974
16.090933 2.062312 1.103232 7.925300 -155.064792
16.139529 2.031140 1.071838 7.907550 -154.303879
16.139529 2.031140 1.071838 7.907550 -154.851961
16.121212 1.988907 1.105081 7.860426 -154.618994
16.121212 1.988907 1.105081 7.860426 -156.037358
16.129046 1.954194 1.127001 7.812784 -155.559189
16.129046 1.954194 1.127001 7.812784 -157.684400
16.100392 1.963766 1.141607 7.841242 -156.215243
16.064717 2.013000 1.136817 7.871876 -155.825126
16.085683 2.053046 1.132453 7.866066 -155.517235
16.085683 2.053046 1.132453 7.866066 -156.626052
16.125902 2.039686 1.172745 7.902235 -157.272846
16.101850 1.995633 1.135447 7.925938 -155.775551
16.088192 1.996286 1.087924 7.962637 -154.870520
16.093743 1.975827 1.064711 7.965061 -154.804434
16.093743 1.975827 1.064711 7.965061 -155.338422
16.083645 2.005588 1.064899 7.917724 -154.538330
16.083645 2.005588 1.064899 7.917724 -154.925611
16.130186 1.971804 1.038937 7.917655 -154.560075
16.130186 1.971804 1.038937 7.917655 -155.321994
16.099189 1.973104 1.015560 7.910238 -155.118700
16.087664 1.937821 1.060674 7.939043 -154.933428
16.110008 1.923216 1.081807 7.893441 -154.959496
16.110008 1.923216 1.081807 7.893441 -155.902995
16.156944 1.892672 1.051512 7.888016 -154.981787
16.157534 1.878457 1.006693 7.899347 -155.898077
16.205976 1.853827 1.019801 7.869309 -155.704938
16.219572 1.872888 1.010332 7.891514 -155.506714
16.258115 1.855317 1.027545 7.883715 -155.281957
16.267495 1.871496 1.037015 7.869001 -154.747221
16.304227 1.904876 1.051035 7.893963 -154.031418
16.333599 1.913851 1.009938 7.907711 -154.495504
16.364591 1.875960 1.031430 7.912136 -154.404405
16.385360 1.892834 1.063697 7.927544 -153.966567
16.338329 1.861768 1.018303 7.902157 -154.940180
16.380431 1.876699 1.065824 7.900672 -154.130279
16.380431 1.876699 1.065824 7.900672 -155.018517
16.426828 1.843873 1.100443 7.925285 -155.133617
16.426828 1.843873 1.100443 7.925285 -155.585824
16.426828 1.843873 1.100443 7.925285 -156.885470
16.407895 1.806807 1.124639 7.878353 -157.057204
16.391552 1.771472 1.084263 7.835141 -157.235488
16.368696 1.819119 1.117034 7.796536 -156.806030
16.321664 1.868063 1.076571 7.777596 -154.562480
16.321664 1.868063 1.076571 7.777596 -155.560724
16.367523 1.891617 1.041492 7.782364 -153.548944
16.362961 1.890524 1.083036 7.828853 -154.001593
16.374390 1.927477 1.034276 7.867942 -153.477826
16.423583 1.931156 1.070831 7.819776 -152.958565
16.433869 1.947350 1.076871 7.812389 -152.811856
16.433869 1.947350 1.076871 7.812389 -153.536666
16.415352 1.991177 1.064325 7.838967 -152.765765
16.437707 2.026534 1.027335 7.853345 -153.314689
16.445625 2.035316 1.061478 7.876258 -153.192312
16.482004 2.075607 1.079657 7.906261 -153.932509
16.437834 2.088142 1.098725 7.865243 -153.945187
16.444527 2.084872 1.124286 7.848590 -154.319557
16.444527 2.084872 1.124286 7.848590 -156.426110
16.397247 2.060493 1.156366 7.897717 -155.681153
16.397247 2.060493 1.156366 7.897717 -156.727996
16.405318 2.014845 1.150143 7.924377 -155.284279
16.418553 2.037760 1.132627 7.921048 -154.673340
16.418553 2.037760 1.132627 7.921048 -155.936681
16.423942 2.076302 1.128000 7.890726 -154.668734
16.394400 2.039373 1.145332 7.883970 -154.998963
16.379580 2.024446 1.154512 7.892393 -155.429356
16.384627 1.997280 1.144375 7.921477 -155.058785
16.380193 1.987966 1.128487 7.912138 -154.438203
16.380193 1.987966 1.128487 7.912138 -156.806252
16.363659 1.981395 1.103002 7.961720 -154.094043
16.328692 1.963838 1.057483 7.963604 -153.933901
16.345716 1.944269 1.088281 7.935359 -153.870783
16.376825 1.959360 1.072789 7.936222 -153.576250
16.349214 1.929492 1.067384 7.899014 -153.601167
16.349214 1.929492 1.067384 7.899014 -154.141327
16.330970 1.886894 1.052649 7.928735 -154.298974
16.337331 1.911546 1.067527 7.906321 -153.864601
16.313617 1.956902 1.087742 7.908255 -153.781754
16.312823 1.948712 1.125985 7.891718 -154.723414
16.312823 1.948712 1.125985 7.891718 -156.413752
16.329432 1.948352 1.153168 7.916992 -155.857335
16.366653 1.958874 1.111662 7.913882 -154.075526
16.348727 2.005229 1.086101 7.939963 -153.813403
16.348727 2.005229 1.086101 7.939963 -154.006142
16.395405 1.990093 1.038902 7.917030 -153.587514
16.440453 1.944774 1.014830 7.879416 -153.570610
16.427190 1.986042 1.050100 7.855236 -152.861806
16.427190 1.986042 1.050100 7.855236 -153.329813
16.456845 1.945122 1.010882 7.844840 -153.332070
16.457810 1.899841 1.029147 7.827113 -153.244199
16.475457 1.903201 1.046450 7.778798 -152.805987
16.487548 1.948389 1.059028 7.763348 -152.232236
16.443952 1.944154 1.081024 7.809488 -152.843611
16.407194 1.895142 1.048442 7.835156 -153.443884
16.452913 1.920842 1.017112 7.854438 -153.410762
16.436363 1.906626 1.049072 7.869148 -153.312993
16.436363 1.906626 1.049072 7.869148 -153.449674
16.462481 1.927024 1.031295 7.855340 -153.093980
16.487515 1.934526 1.076570 7.817072 -152.723842
16.479983 1.891309 1.070012 7.799104 -153.163309
16.507171 1.934243 1.023187 7.808882 -152.696570
16.531674 1.937225 1.056363 7.816032 -152.394184
16.559193 1.889670 1.039675 7.837035 -152.912578
16.520542 1.894301 1.027981 7.793063 -152.891888
16.565127 1.851947 0.988319 7.800900 -154.251027
16.560836 1.887194 0.982528 7.762159 -153.655858
16.603455 1.921051 1.009782 7.763420 -152.390340
16.647111 1.890664 1.044585 7.779107 -152.269954
16.647111 1.890664 1.044585 7.779107 -152.555552
16.627358 1.844556 1.077250 7.765260 -153.478768
16.651354 1.887532 1.037189 7.793323 -152.389582
16.682916 1.930756 1.044760 7.803943 -151.912224
16.633068 1.897651 1.064911 7.805399 -152.414962
16.637972 1.909718 1.050413 7.854717 -152.489347
16.627997 1.883331 1.061796 7.849199 -152.791422
16.608112 1.882273 1.101213 7.885867 -153.610831
16.596484 1.839038 1.077851 7.887398 -153.974138
16.565351 1.811628 1.079315 7.874043 -154.772469
16.565351 1.811628 1.079315 7.874043 -155.643443
16.551406 1.843119 1.040630 7.838253 -153.745145
16.546391 1.886765 1.084307 7.817341 -153.209112
16.532668 1.916155 1.084137 7.773493 -152.725152
16.561610 1.929657 1.107130 7.723790 -152.953545
16.514465 1.924244 1.094593 7.679003 -152.818532
16.492047 1.927180 1.103798 7.673766 -153.177773
16.515005 1.878082 1.066834 7.670068 -153.056232
16.515005 1.878082 1.066834 7.670068 -153.352770
16.490454 1.911173 1.093863 7.632361 -153.178325
16.531454 1.924602 1.070452 7.611189 -152.120818
16.511899 1.948263 1.038306 7.632473 -151.610206
16.511899 1.948263 1.038306 7.632473 -151.839502
16.467027 1.966654 1.076803 7.678209 -152.100200
16.477032 1.938727 1.071859 7.723918 -152.360483
16.477032 1.938727 1.071859 7.723918 -152.768280
16.496747 1.923170 1.033410 7.683454 -152.144340
16.492142 1.927582 1.040211 7.640359 -151.989315
16.527747 1.900930 1.029655 7.643432 -152.244448
16.572485 1.950497 0.988492 7.683890 -152.312283
16.542365 1.925179 1.037632 7.646938 -151.784886
16.542365 1.925179 1.037632 7.646938 -152.756232
16.542401 1.961995 1.048550 7.627357 -151.347299
16.551535 1.918182 1.048218 7.638123 -151.857556
16.514010 1.937477 1.061980 7.599909 -151.858444
16.477076 1.894504 1.040495 7.627242 -152.636818
16.474131 1.903217 1.018732 7.652335 -152.580959
16.438301 1.934373 1.047772 7.649677 -152.218731
16.482964 1.940844 1.013776 7.617664 -151.941315
16.482964 1.940844 1.013776 7.617664 -152.570131
16.482964 1.940844 1.013776 7.617664 -153.224101
16.447012 1.893068 0.992209 7.656395 -153.362670
16.448101 1.920483 0.982241 7.606445 -152.991832
16.424141 1.894516 0.988674 7.591723 -153.394704
16.424141 1.894516 0.988674 7.591723 -154.892880
16.415266 1.902705 1.007630 7.617180 -152.991672
16.371931 1.877035 0.987383 7.646630 -154.244409
16.371931 1.877035 0.987383 7.646630 -156.074483
16.332303 1.853652 0.954074 7.646510 -156.194124
16.313325 1.822229 0.953776 7.643419 -157.263766
16.339455 1.810454 0.959879 7.664576 -157.241657
16.339455 1.810454 0.959879 7.664576 -161.744082
16.365422 1.846355 0.941710 7.696441 -156.889660
16.358522 1.825818 0.966313 7.648068 -156.343929
16.358522 1.825818 0.966313 7.648068 -158.233366
16.315674 1.836883 0.968863 7.624067 -156.212979
16.329368 1.882497 0.943798 7.627906 -155.939225
16.313688 1.915149 0.950103 7.616771 -155.105415
16.313688 1.915149 0.950103 7.616771 -157.288058
16.352274 1.870518 0.924796 7.613026 -156.980962
16.360867 1.870910 0.945122 7.610735 -155.861374
16.360867 1.870910 0.945122 7.610735 -157.594922
16.333298 1.890717 0.935048 7.605243 -156.095531
16.333298 1.890717 0.935048 7.605243 -159.658337
16.285495 1.853639 0.888187 7.626317 -160.363028
16.236875 1.877224 0.867870 7.639158 -161.948902
16.235849 1.886103 0.898489 7.610406 -159.155633
16.198678 1.848744 0.898200 7.639754 -160.476104
16.233287 1.825395 0.895329 7.642387 -161.093807
16.233287 1.825395 0.895329 7.642387 -165.277913
16.186905 1.867957 0.903667 7.674841 -159.853828
16.199932 1.906336 0.942581 7.685255 -156.670082
16.236801 1.926984 0.950036 7.711738 -155.897395
16.236801 1.926984 0.950036 7.711738 -156.621574
16.217310 1.887396 0.963164 7.717740 -156.067234
